kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4242 0000000000000000 0000000000000000 0000000000000000 ffff8ad759e69241 ffff8ad77308a940 0000000000000000 0000000000000000 ffff8ad759e69901 ffff8ad8aa090b00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad86d515bc2 0000000000000000 0000000000000000 0000000000000000 ffff8ad759e69241 ffff8ad77308a940 0000000000000000 0000000000000000 ffff8ad7215e4241 ffff8ad6e43cfbc0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad86d515582 0000000000000000 0000000000000000 0000000000000000 ffff8ad759e69481 ffff8ad77308ca40 0000000000000000 0000000000000000 ffff8ad86d515bc1 ffff8ad6e43ce5c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5d162c182 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4d41 ffff8ad8aa092100 0000000000000000 0000000000000000 ffff8ad7215e4b81 ffff8ad75a1dd540 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4f42 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4a01 ffff8ad8aa094a40 0000000000000000 0000000000000000 ffff8ad7215e4781 ffff8ad8aa091080 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad870bb1b82 0000000000000000 0000000000000000 0000000000000000 ffff8ad86d515bc1 ffff8ad6e43ce5c0 0000000000000000 0000000000000000 ffff8ad86d515581 ffff8ad6628b6880 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad870bb17c2 0000000000000000 0000000000000000 0000000000000000 ffff8ad86d515bc1 ffff8ad6e43ce5c0 0000000000000000 0000000000000000 ffff8ad870bb1b81 ffff8ad6628b0000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad870bb1242 0000000000000000 0000000000000000 0000000000000000 ffff8ad759e69901 ffff8ad8aa090b00 0000000000000000 0000000000000000 ffff8ad870bb17c1 ffff8ad6628b18c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5d162c402 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4b81 ffff8ad75a1dd540 0000000000000000 0000000000000000 ffff8ad5d162c181 ffff8ad75a1db9c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e43c2 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4781 ffff8ad8aa091080 0000000000000000 0000000000000000 ffff8ad7215e4701 ffff8ad8aa093440 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad870bb1b42 0000000000000000 0000000000000000 0000000000000000 ffff8ad870bb17c1 ffff8ad6628b18c0 0000000000000000 0000000000000000 ffff8ad870bb1241 ffff8ad6628b6e00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774c02 0000000000000000 0000000000000000 0000000000000000 ffff8ad870bb17c1 ffff8ad6628b18c0 0000000000000000 0000000000000000 ffff8ad870bb1b41 ffff8ad636c14a40 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774842 0000000000000000 0000000000000000 0000000000000000 ffff8ad86d515581 ffff8ad6628b6880 0000000000000000 0000000000000000 ffff8ad77a774c01 ffff8ad636c10b00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5d162c342 0000000000000000 0000000000000000 0000000000000000 ffff8ad5d162c181 ffff8ad75a1db9c0 0000000000000000 0000000000000000 ffff8ad5d162c401 ffff8ad75a1dcd00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4b42 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4701 ffff8ad8aa093440 0000000000000000 0000000000000000 ffff8ad7215e4f41 ffff8ad8aa0918c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774a82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774c01 ffff8ad636c10b00 0000000000000000 0000000000000000 ffff8ad77a774841 ffff8ad636c118c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774b82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774c01 ffff8ad636c10b00 0000000000000000 0000000000000000 ffff8ad77a774a81 ffff8ad636c15d80 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5d162cdc2 0000000000000000 0000000000000000 0000000000000000 ffff8ad5d162c401 ffff8ad75a1dcd00 0000000000000000 0000000000000000 ffff8ad5d162c341 ffff8ad75a1dbc80 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000001 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0017a6c200000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4702 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4f41 ffff8ad8aa0918c0 0000000000000000 0000000000000000 ffff8ad7215e43c1 ffff8ad8aa094fc0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774c02 0000000000000000 0000000000000000 0000000000000000 ffff8ad870bb1241 ffff8ad6628b6e00 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad636c165c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774982 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad636c165c0 0000000000000000 0000000000000000 ffff8ad77a774c01 ffff8ad636c10b00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774cc2 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad636c165c0 0000000000000000 0000000000000000 ffff8ad77a774981 ffff8ad636c10dc0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774b82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774841 ffff8ad636c118c0 0000000000000000 0000000000000000 ffff8ad77a774cc1 ffff8ad636c14a40 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4382 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e43c1 ffff8ad8aa094fc0 0000000000000000 0000000000000000 ffff8ad7215e4701 ffff8ad8aa093440 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5d162cac2 0000000000000000 0000000000000000 0000000000000000 ffff8ad5d162c341 ffff8ad75a1dbc80 0000000000000000 0000000000000000 ffff8ad5d162cdc1 ffff8ad75a1db180 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774842 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774cc1 ffff8ad636c14a40 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad636c165c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad729a8d442 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774cc1 ffff8ad636c14a40 0000000000000000 0000000000000000 ffff8ad77a774841 ffff8ad5f5e58580 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5d162ca02 0000000000000000 0000000000000000 0000000000000000 ffff8ad5d162cdc1 ffff8ad75a1db180 0000000000000000 0000000000000000 ffff8ad5d162cac1 ffff8ad75a1daec0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000001 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0017a6ce00000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4042 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4701 ffff8ad8aa093440 0000000000000000 0000000000000000 ffff8ad7215e4381 ffff8ad8aa093700 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad729a8d982 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774c01 ffff8ad636c10b00 0000000000000000 0000000000000000 ffff8ad729a8d441 ffff8ad5f5e5eb40 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007832400000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad729a8d0c2 0000000000000000 0000000000000000 0000000000000000 ffff8ad729a8d441 ffff8ad5f5e5eb40 0000000000000000 0000000000000000 ffff8ad729a8d981 ffff8ad5f5e5b9c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774082 0000000000000000 0000000000000000 0000000000000000 ffff8ad729a8d441 ffff8ad5f5e5eb40 0000000000000000 0000000000000000 ffff8ad729a8d0c1 ffff8ad636c118c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774f82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad636c165c0 0000000000000000 0000000000000000 ffff8ad77a774081 ffff8ad636c10dc0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e44c2 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4381 ffff8ad8aa093700 0000000000000000 0000000000000000 ffff8ad7215e4041 ffff8ad8aa092c00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007832600000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad65ea69c42 0000000000000000 0000000000000000 0000000000000000 ffff8ad5d162cac1 ffff8ad75a1daec0 0000000000000000 0000000000000000 ffff8ad5d162ca01 ffff8ad75a1dee00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774b82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774081 ffff8ad636c10dc0 0000000000000000 0000000000000000 ffff8ad77a774f81 ffff8ad636c13180 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774842 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774081 ffff8ad636c10dc0 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad636c165c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774082 0000000000000000 0000000000000000 0000000000000000 ffff8ad729a8d981 ffff8ad5f5e5b9c0 0000000000000000 0000000000000000 ffff8ad77a774841 ffff8ad636c12ec0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4982 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4041 ffff8ad8aa092c00 0000000000000000 0000000000000000 ffff8ad7215e44c1 ffff8ad8aa095ac0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007832800000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5d41c7882 0000000000000000 0000000000000000 0000000000000000 ffff8ad5d162ca01 ffff8ad75a1dee00 0000000000000000 0000000000000000 ffff8ad65ea69c41 ffff8ad75a1dd800 0000000000000000 0000000000000000 
kmalloc-96,ffffffff95561de5,ext4_ext_remove_space,0000000000000001 0000000000010001 0000000000000000 ffff8ad5dbf7d3d0 ffff8ad5dbf7d3d0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 ffff8ad5f02a3000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774f42 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774841 ffff8ad636c12ec0 0000000000000000 0000000000000000 ffff8ad77a774081 ffff8ad636c10dc0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774982 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774841 ffff8ad636c12ec0 0000000000000000 0000000000000000 ffff8ad77a774f41 ffff8ad636c15ac0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774842 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774f81 ffff8ad636c13180 0000000000000000 0000000000000000 ffff8ad77a774981 ffff8ad636c118c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4242 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e44c1 ffff8ad8aa095ac0 0000000000000000 0000000000000000 ffff8ad7215e4981 ffff8ad8aa094d00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007832a00000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad62690a502 0000000000000000 0000000000000000 0000000000000000 ffff8ad65ea69c41 ffff8ad75a1dd800 0000000000000000 0000000000000000 ffff8ad5d41c7881 ffff8ad75a1d8dc0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774f82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774981 ffff8ad636c118c0 0000000000000000 0000000000000000 ffff8ad77a774841 ffff8ad636c12ec0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774b82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774981 ffff8ad636c118c0 0000000000000000 0000000000000000 ffff8ad77a774f81 ffff8ad636c13180 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad62690a542 0000000000000000 0000000000000000 0000000000000000 ffff8ad5d41c7881 ffff8ad75a1d8dc0 0000000000000000 0000000000000000 ffff8ad62690a501 ffff8ad75a1d9080 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e44c2 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4981 ffff8ad8aa094d00 0000000000000000 0000000000000000 ffff8ad7215e4241 ffff8ad8aa093700 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000001 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0017a6e600000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774982 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774081 ffff8ad636c10dc0 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad636c165c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007832c00000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774cc2 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad636c165c0 0000000000000000 0000000000000000 ffff8ad77a774981 ffff8ad636c118c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774f42 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad636c165c0 0000000000000000 0000000000000000 ffff8ad77a774cc1 ffff8ad636c12c00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774b82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774841 ffff8ad636c12ec0 0000000000000000 0000000000000000 ffff8ad77a774f41 ffff8ad636c15ac0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4042 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e4241 ffff8ad8aa093700 0000000000000000 0000000000000000 ffff8ad7215e44c1 ffff8ad8aa092c00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007832e00000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5d3050c82 0000000000000000 0000000000000000 0000000000000000 ffff8ad62690a501 ffff8ad75a1d9080 0000000000000000 0000000000000000 ffff8ad62690a541 ffff8ad75a1dcfc0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad86d515502 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774f41 ffff8ad636c15ac0 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad6e43caec0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774f82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774f41 ffff8ad636c15ac0 0000000000000000 0000000000000000 ffff8ad86d515501 ffff8ad636c165c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad77a774f42 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774981 ffff8ad636c118c0 0000000000000000 0000000000000000 ffff8ad77a774f81 ffff8ad636c13180 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4382 0000000000000000 0000000000000000 0000000000000000 ffff8ad7215e44c1 ffff8ad8aa092c00 0000000000000000 0000000000000000 ffff8ad7215e4041 ffff8ad8aa095ac0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007833000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5d168ec02 0000000000000000 0000000000000000 0000000000000000 ffff8ad62690a541 ffff8ad75a1dcfc0 0000000000000000 0000000000000000 ffff8ad5d3050c81 ffff8ad75a1de880 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5ce8c6fc2 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774f81 ffff8ad636c13180 0000000000000000 0000000000000000 ffff8ad77a774f41 ffff8ad88c3cac00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5ce8c6542 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774f81 ffff8ad636c13180 0000000000000000 0000000000000000 ffff8ad5ce8c6fc1 ffff8ad88c3ccd00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5ce8c68c2 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774b81 ffff8ad6e43caec0 0000000000000000 0000000000000000 ffff8ad5ce8c6541 ffff8ad88c3ce880 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007833200000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5c2b84ac2 0000000000000000 0000000000000000 0000000000000000 ffff8ad5d3050c81 ffff8ad75a1de880 0000000000000000 0000000000000000 ffff8ad5d168ec01 ffff8ad75a1d82c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5ce8c6602 0000000000000000 0000000000000000 0000000000000000 ffff8ad5ce8c6541 ffff8ad88c3ce880 0000000000000000 0000000000000000 ffff8ad5ce8c68c1 ffff8ad88c3cee00 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad62d92e3c2 0000000000000000 0000000000000000 0000000000000000 ffff8ad5ce8c6541 ffff8ad88c3ce880 0000000000000000 0000000000000000 ffff8ad5ce8c6601 ffff8ad75a1de5c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad62d92ee82 0000000000000000 0000000000000000 0000000000000000 ffff8ad77a774f41 ffff8ad88c3cac00 0000000000000000 0000000000000000 ffff8ad62d92e3c1 ffff8ad75a1df640 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007833400000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5c2b84bc2 0000000000000000 0000000000000000 0000000000000000 ffff8ad5d168ec01 ffff8ad75a1d82c0 0000000000000000 0000000000000000 ffff8ad5c2b84ac1 ffff8ad75a1d9600 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad62d92e202 0000000000000000 0000000000000000 0000000000000000 ffff8ad5ce8c68c1 ffff8ad88c3cee00 0000000000000000 0000000000000000 ffff8ad62d92ee81 ffff8ad75a1d98c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad62d92eb42 0000000000000000 0000000000000000 0000000000000000 ffff8ad62d92ee81 ffff8ad75a1d98c0 0000000000000000 0000000000000000 ffff8ad62d92e201 ffff8ad75a1de300 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5c3a2f602 0000000000000000 0000000000000000 0000000000000000 ffff8ad62d92e3c1 ffff8ad75a1df640 0000000000000000 0000000000000000 ffff8ad62d92eb41 ffff8ad8903cd280 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5c3a2f582 0000000000000000 0000000000000000 0000000000000000 ffff8ad62d92e3c1 ffff8ad75a1df640 0000000000000000 0000000000000000 ffff8ad5c3a2f601 ffff8ad8903ccfc0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad7215e4d42 0000000000000000 0000000000000000 0000000000000000 ffff8ad5c2b84ac1 ffff8ad75a1d9600 0000000000000000 0000000000000000 ffff8ad5c2b84bc1 ffff8ad8aa095280 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000001 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0017a70800000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc12bfc58,add_fence_array,ffff8ad5c3a2ffc2 0000000000000000 0000000000000000 0000000000000000 ffff8ad62d92e201 ffff8ad75a1de300 0000000000000000 0000000000000000 ffff8ad5c3a2f581 ffff8ad8903cf0c0 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc126285c,__sync_set,0000000000000002 0000200000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0007833a00000000 0000000000000000 0000000000000000 
kmalloc-96,ffffffffc46429dd,os_alloc_mem,0000000000000048 0000000000000a24 0000000000000000 0000000000000010 0000000000000a24 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
