kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad5d14a6390 ffff8ad5d14a6390 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad8aa095d80 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad6554c0190 ffff8ad6554c0190 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c123c0 ffff8ad619f82be0 ffff8ad619f82be0 ffffffffc05a3440 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1307189,add_rps_boost_after_vblank,0000000000000000 0000000000000000 ffffffffc13074e0 dead000000000100 dead000000000122 ffff8ad5d9b8a000 ffff8ad6e4bd6880 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad5c8cf8000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad77b4b1090 ffff8ad77b4b1090 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1395a6c,intel_dbuf_duplicate_state,ffff8ad5f1548820 ffff8ad71ca85800 0000000000000000 0000000008000000 0000000000000000 0000000000000a00 0000000000000000 0000010300000003 
kmalloc-64,ffffffffc136a38e,intel_atomic_get_global_obj_state,0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad5c8cf82c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad660b73300 ffff8ad6e4bd6880 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc4632f2b,nv_post_event,0000000000000000 01000056c1d00024 0000000000000000 0000000000000000 ffff8ad621c61000 000000010000001e 0000000000000003 0000000000000000 
kmalloc-64,ffffffffc46429dd,os_alloc_mem,0000000000000040 0000000000000000 ffffffffc50bc4e5 0000000000000005 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 ffff8ad5d14a6808 ffff8ad5d14a6808 0000000000000005 0000000100000001 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 0000000000000000 0000000000000001 0000000000000005 0000000100000001 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad77b4b1f90 ffff8ad77b4b1f90 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c14a40 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad77b4b11d0 ffff8ad77b4b11d0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed65c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed65c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed65c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed7380 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad5c39f0110 ffff8ad5c39f0110 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c118c0 ffff8ad619f82a20 ffff8ad619f82a20 ffffffffc05a3440 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed02c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc4632f2b,nv_post_event,0000000000000000 01000056c1d00024 0000000000000000 0000000000000000 ffff8ad621c61000 000000010000001e 0000000000000003 0000000000000000 
kmalloc-64,ffffffffc46429dd,os_alloc_mem,0000000000000040 0000000000000000 ffffffffc50bc4e5 0000000000000005 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1307189,add_rps_boost_after_vblank,0000000000000000 0000000000000000 ffffffffc13074e0 dead000000000100 dead000000000122 ffff8ad5d9b8a000 ffff8ad6e4bd6300 0000000000000000 
kmalloc-64,ffffffffc1395a6c,intel_dbuf_duplicate_state,ffff8ad5f1548820 ffff8ad71ca81800 0000000000000000 0000000008000000 0000000000000000 0000000000000a00 0000000000000000 0000010300000003 
kmalloc-64,ffffffffc136a38e,intel_atomic_get_global_obj_state,0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c144c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad619f82a50 ffff8ad619f82a50 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c123c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc4643d0f,os_queue_work_item,ffff8ad62d92e200 ffff8ad62d92e200 ffffffffc4641f80 ffff8ad62d92e200 ffff8ad689b8bc68 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad660b73300 ffff8ad6e4bd6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 ffff8ad5d14a6408 ffff8ad5d14a6408 0000000000000005 0000000100000001 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 0000000000000000 0000000000000001 0000000000000005 0000000100000001 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad619f82490 ffff8ad619f82490 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c12c00 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad619f82c10 ffff8ad619f82c10 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed1340 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed1340 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed1340 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1307189,add_rps_boost_after_vblank,0000000000000000 0000000000000000 ffffffffc13074e0 dead000000000100 dead000000000122 ffff8ad5d9b8a000 ffff8ad5f5ed7380 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed65c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1395a6c,intel_dbuf_duplicate_state,ffff8ad5f1548820 ffff8ad71ca86000 0000000000000000 0000000008000000 0000000000000000 0000000000000a00 0000000000000000 0000010300000003 
kmalloc-64,ffffffffc136a38e,intel_atomic_get_global_obj_state,0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c144c0 ffff8ad619f824a0 ffff8ad619f824a0 ffffffffc05a3440 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed6300 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc4632f2b,nv_post_event,0000000000000000 01000056c1d00024 0000000000000000 0000000000000000 ffff8ad621c61000 000000010000001e 0000000000000003 0000000000000000 
kmalloc-64,ffffffffc46429dd,os_alloc_mem,0000000000000040 0000000000000000 ffffffffc50bc4e5 0000000000000005 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 ffff8ad5d14a6208 ffff8ad5d14a6208 0000000000000005 0000000100000001 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 0000000000000000 0000000000000001 0000000000000005 0000000100000001 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c16040 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad619f82bd0 ffff8ad619f82bd0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c123c0 ffff8ad619f824a0 ffff8ad619f824a0 ffffffffc05a3440 0000000000000000 
kmalloc-64,ffffffffc1761c58,nvkms_alloc,0000000000000038 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc4632f2b,nv_post_event,0000000000000000 01000056c1d00024 0000000000000000 0000000000000000 ffff8ad621c61000 000000010000001e 0000000000000003 0000000000000000 
kmalloc-64,ffffffffc46429dd,os_alloc_mem,0000000000000040 0000000000000000 ffffffffc50bc4e5 0000000000000005 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed5ac0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed5ac0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c118c0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ca6c3300 ffff8ad636c12680 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad619f822d0 ffff8ad619f822d0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed5ac0 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed1340 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a41a2,drm_syncobj_create,0000000000000000 0000000000000000 ffff8ad5c39f0750 ffff8ad5c39f0750 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
kmalloc-64,ffffffffc05a436a,drm_syncobj_array_wait_timeout.constprop.0,0000000000000000 0000000000000000 ffff8ad5ce693300 ffff8ad5f5ed0580 0000000000000000 0000000000000000 0000000000000000 0000000000000000 
